name,line
Interviewer,Things and even want public feedback on the quick and dirty stuff and then later on you formalize it more.
Vitalik,And then you get more feedback um like in general i guess i feel like the norms of research in.
Interviewer,The future like the internet has just changed so much there's no way that it's not going.
Vitalik,And you know it's it's even changed like collaboration structures and like the patterns in which we work with each.
Interviewer,Other there's no way that the correct structure for.
Vitalik,Club collaborative research is the same as what it was 15 years ago but like what combination of these.
Interviewer,Existing components and of new ideas it is like that's something that's you know totally legitimate to kind of fight it.
Vitalik,Out and i think it's great that there's different ecosystems that have different attitudes to things.
Interviewer,Like you know i think you know there's a big possibility that you know things that the ethereum.
Vitalik,Ways that the ethereum ecosystem approaches some problems is totally wrong and if there's other ecosystems or.
Interviewer,Different principles and they can do well that's something that we can learn from in the spirit of the depth.
Vitalik,First search can you comment on ai safety and some people are really worried about the.
Interviewer,Existential risks of artificial intelligence is there something you could say that's.
Vitalik,Uh hopeful about how we avoid in the same kind of line of uh reasoning about.
Interviewer,Creating formal models versus kind of looking outside the model into what the real world actually is like is.
Vitalik,There some lessons from that we can take and map onto the ai safety world where the potentials of the technology whether.
Interviewer,It's in autonomous uh weapon systems or just the paperclip problem.
Vitalik,Uh that we can avoid ai destroying the world so my impression is actually that like.
Interviewer,This is more of a kind of faraway impression and it could be wrong that it might even be.
Vitalik,That one of the challenges that ai is not formal enough like because ai does is very like.
Interviewer,Practitioner oriented right like it's all about like hey i found a couple of hacks and look i ran.
Vitalik,Them and look you know they seem to improve classification accuracy from you know 0.684 to 0.773.
Interviewer,Uh so a lot of the time like there just isn't actual science behind like why this hack.
Vitalik,Works and why this uh other hack doesn't work you just sort of like trial and error your way into it.
Interviewer,Um but and i could see how that approach works but at the same time like that approach is.
