name,line
Eminem,"No, I don't regret any of it. I really believe in that shit, man. I don't believe in talking behind nobody's back or being fake. It's fun for me to do that. When I write something I don't hold back, there's no holds barred. And whatever the consequences may be, if I offend anyone or whatever, I'm saying it so I'm willing to deal with it. I don't know if anybody does it like me, saying whatever they want to say. If I'm feeling it, then I'm gonna say it. Flat out. I'm not mad. I leave my anger in the studio. I get all my shit out on the mic, I say what the fuck I gotta say, and then I'm done. I can go home and sleep I got it all off my chest. I put it out. Music is a form of expression."
Interviewer,What do your fans think of you when they meet you?
Eminem,"There's kids who meet me who say they were scared to meet me, they thought I was gonna bite their head off. I'm like, Who the fuck am I? All I do is make music, and I'm doing the same thing I been doing since I was 16 years old. I ain't changed shit, and all these fans and shit is kinda crazy to me."
Interviewer,"What do you think of all the white rock guys acting like black rappers, people like Kid Rock and Korn?"
Eminem,"I like it. I don't listen to it every day. I like Bob, Kid Rock. He was a friend of mine. I respect what he's doing, he's being himself."
Interviewer,Is Dre producing all of the new album?
Eminem,"He's doing a lot more than he was. He did three tracks on the last album. He's got at least seven on this one and we ain't even finished the work we're doing. Dre has been so busy with his own album. He's been mixing it down and shit, but as soon as he's finished, we're gonna start getting in there and knocking shit out like we did the last one. We got in there a couple of times and knocked out a couple of songs. I had the songs written, we just did the beats in the studio."
Interviewer,"I get a lot of sporadic shit - shit will just hit me. I can never sit down and search for rhymes. I mean, I can, but I don't really like to do that. It comes out better when I let it hit me instead of trying to search. I would definitely say that the tracks I've done are killing this first album. That's the way I feel. If you don't upstep the game every time you come out, if you don't make your album better than your last one, then you shouldn't even be in the game. I definitely feel that this album is topping the last one."
Eminem,"You see it all the time, especially in hip-hop. Somebody will make a good first album and then the next album will be shit. I feel like lyrically, I'm too smart to fall into that trap. Ideas come to me constantly. I'm not somebody who's limited, who put all his ideas on one album. I constantly keep runnin'."
Interviewer,How do you feel now about your first album?
Eminem,"The 'Infinite' album? I realise it's there, I did it, but I wasn't really experienced enough to know what to do in the studio. There was only 1,000 tapes pressed up of that shit. I think you can look it up on the internet and get it, and if you do, it'll be a bootleg."
Interviewer,Your uncle Ronnie committed suicide. Have your ever felt so low that you wanted to end it all?
Eminem,"That's always been something that's been in the back of my mind, but I don't think I have the balls to do it. There was this one time when I really felt like I wanted to do something to change my life, whether it would be doing something I regretted, or with rap or whatever. I was recording the song 'Rock Bottom'. We had just found out we were supposed to be getting this deal from some record label, I'm not gonna say which, and we found out that this guy who was saying he was gonna get us the deal was working in the mail room and he was nobody. A bunch of other personal shit was happening in my life right about then, and I just thought I wasn't gonna get a deal no matter what, and I just took a fucking bunch of pills. I puked the shit up. I didn't have to go to hospital but my fucking stomach hurt so bad. I had a little problem and I just took too many. I don't know if I was necessarily trying to kill myself, I was just really depressed and I kept thinking, more pills, more pills, I just kept taking 'em. I bet I took 20 pills in the course of two hours, Tylenol 3s. That's why I like going back and listening to my album and thinking of what I was feeling back then."
