name,line
Kanye,Connection as oil people you know we don't know nobody that got a nice house you know we don't know nobody with paper.
Interviewer,Like that we could go to when we down you know that could just put us back and put us in a corporation you know we.
Kanye,Ain't in a situation can you guarantee that your daughter could get a job at this radio station but if you own this.
Interviewer,Radio station you could guarantee that that's what I'm talking about start on the ground level because you.
Kanye,Came from nothing and now you became kanye west so why I start at the top and start with them start with the.
Interviewer,Groundskeepers not the gatekeeper i'm going every level you see me drop that yeezus pop up tour I mean that pop up to.
Kanye,Our store yeah and we we show three hundred and fifty thousand dollars of merchandise in two days we got liners.
Interviewer,I'm starting at the ground i'm using my voice I'm in the middle I'm working with photographers I'm breaking down the.
Kanye,Barriers of just the way people perceive fashion you know I'm saying if you think about an ad you think about an urbanite.
Interviewer,It looked a certain way you think about a Gucci a it look a certain way it's difficult to get the photographer that.
Kanye,Does that to not work with gaga and work with you it took me three years to work with Nick Knight y'all might not like.
Interviewer,That bound video but you like the poster for yeezus you might not like blacks in that video but you like the new slaves.
Kanye,Campaign everything we do is the creative is not going to hit and not gonna connect so like a federal flag too.
Interviewer,Because people are upset about that i'm from Columbia cycle-on with a confederate flag still flies over the.
Kanye,Statehouse lawn i've seen people protest to take that flag down for years it's just like the word you can't make that.
Interviewer,Into a positive a as an artist and in this world we could do whatever we want ain't nothing real this station start.
Kanye,Losing viewers listeners their turn is to like our office for like paper so like that yeah afternoon here I'm saying.
Interviewer,Ain't nothing real it's all iconography that we put a mindset on it people gonna write in the history books about what.
Kanye,I'm doing right now you're gonna look back at 20 years and look at the George Bush moment and look at the beyoncé.
Interviewer,Moment look at a confederate flag moment and look when I turned up and made a bigger corporation than H&M and LVMH and.
Kanye,Y'all gonna remember that and we gonna be listening to Drake I've never seen oh yeah I've never seen no revolution.
Interviewer,I do it on a business name the revolutionary that I like a revolutionary that connected with the.
Kanye,People we wasn't about corporations man and I care mr. Smith as a guy that's been a fan of yours for years and I just.
Interviewer,Think that you're too materialistic and too worried about those corporations nowadays man now it ain't it ain't.
Kanye,Materialism at all and i'm glad that you keep on because I think it's important for me to simplify repeat so it's.
Interviewer,Important for you to keep asking this question because if somebody's sitting down getting a haircut right now.
