name,line
McGregor, was your idea right we just continued to poke poke at it and it just happened you know it happened naturally he well I.
Interviewer, went down on his terms I fought him under his rules and originally the promise was I'll fight him his game he.
McGregor, fights me my game yeah I haven't heard of him since so we'll see what happens but I would love another call when the.
Interviewer, boxing arena like that we spoke briefly about it outside floyd mayweather will is known for his feeling shell defensive.
McGregor, style of fighting he has his he has his right arm tucked in his left sorry is an orthodox so it's.
Interviewer, the opposite but he has when I'm tucked in on his belly and one arm kept up by his ear and it uses his shoulder to.
McGregor, deflect shots he's a back footed fighter he fights on the back foot that's what I prepared for because that's what I.
Interviewer, that's all I had seen of him my sparring partners were fighters on the back foot fighters defensive leaning against the.
McGregor, ropes and then when I went into the fight in the early rounds I was whooping him in the early rounds who was actually.
Interviewer, I went back to my corner after the fourth round said this is easy I literally set out to my corner man.
McGregor, this is easy and then he had to switch up style now you've got to respect that.
Interviewer, because that's what that's what a crafty veteran can do we can switch up a star he switched it to that all Mexicans.
McGregor, boxing style the Mexican boxing style is where you put your elbows in tight the the knuckle you put a two-step of the.
Interviewer, the forehead and and connected and walk forward with heavy pressure he'd never fought like that in his.
McGregor, entire career but he was forced to fight that way because he was getting beaten beaten when he was fighting his ole way.
Interviewer, and the the approach caught me off guard I was not prepared for it I was not used to it and he walked me down and end up.
McGregor, getting getting the stoppage the referee I felt could have let the fight go I would have liked him to see the end of.
Interviewer, the round get my get my breathing back get a little bit more comfortable put I know he's not gonna come into my game.
McGregor, but I would love to rematch him on the boxing rules again and and have that knowledge and have.
Interviewer, have my sparring hands come forward with that style also and see where we go and I believe I could I believe I would win.
McGregor, actually there I go again with a fake humbleness we know longest fight of your career do.
