name,line
Interviewer,Why would he fire you?
Cuban,I have no idea. I have no idea.
Interviewer,Did he give any reason?
Cuban,"I don't remember. I don't remember. I, you know, he was a guy that was and I learned a lot from Michael. I learned to do the opposite, right? Because he was really into puppet circumstance, I'm the president, you're not. This is how a president operates. This is what the president wears. He would tell me, you know, You should buy us suit here. This is where it looks good. You should buy clothes there. That's where it looks good."
Interviewer,"And the big deal, the massive one that made you a billionaire. In the build up to that, tell me how you were feeling as a businessman?"
Cuban,"You know, it started when we went public. And so, you know, we started basically the whole streaming industry. We didn't start streaming software but we took it and turned it into a business where we had a million people a day coming in and listening to audio and watching video. We, you know, started doing, you know, the popup videos and the lead videos but, you know, the intro ask before video. We started ..."
Interviewer,"Was there a kind of eureka moment for you personally when you thought, OK. This is how I can become a billionaire.?"
Cuban,"Yeah. So OK, I can tell you a story. Our office was at 2929 Elm Street and we had 15 employees at AudioNet and I remember sitting and talking every we would have people come in around the world from around the work to AudioNet or the site then saying, This is changing my life, I feel like I'm back home. People who were in Korea, in Thailand, the Aleutian Islands would e-mail us or call us and say, Oh my God, this is amazing."
Interviewer,"Were you technically, yourself very, very savvy or ..."
Cuban,Yeah.
Interviewer,...or did you just have really smart guy ...
Cuban,"No. No. No, it wasn't me. I sat I've never sit in the second bedroom of my house. I bought ISDN line, a Packard Bell computer for $3,000, a router and I taught myself all the HTML stuff I needed to do to put together the website which wasn't hard to do."
Interviewer,You taught yourself this?
Cuban,"Yeah, but that's easy. That's not a big accomplishment but I ..."
Interviewer,You make it sound easy.
Cuban,"Well, it is. It is."
Interviewer,I couldn't do that.
Cuban,"Yeah, you could. I mean, that wasn't the hard part. The hard part was figuring out how to get streaming to work with an ever growing number of users in an internet infrastructure that didn't support it. And so putting in into servers, connecting the servers, knowing understanding the networking which is what MicroSolutions Company did. We were one of the first Local Area Networking companies in the world."
Interviewer,"Secure that moment, the moment you were naked in front of computer and you become a billionaire what do you do? I hope this is clean, this better be clean."
Cuban,"Again, because at that point in time the market was so crazy I didn't know if it would last."
Interviewer,"If I could say to you, OK, Mark Cuban, I can let you relive the best sex you've ever had in your life or that moment when you're naked in front of your computer watching yourself become a billionaire, which one would you take?"
Cuban,I'm taking the naked in front of the computer every time. Because with that billion dollars I could buy all the great sex I could ever want at the time.
Interviewer,Let's take a short break. Recover up our composure I think and come back and talk more about this. I want to know what happen after you become a billionaire. You started to lead I guess the dream of many billionaires. You go and buy sports teams.
Cuban,Yeah.
Interviewer,"Exactly. Buy fast cars, very hot women, not a lot ..."
Cuban,"Yeah, I loved it."
Interviewer,Do you think it was true to reality?
Cuban,"I think there was some embellishment and I know that because I've talked to some of the characters involved. But I think that at its heart it was very true that once you get going, you know, it's addictive. And it sells people self, and I, you know, it wouldn't surprise me that 90 percent was exactly how it went down."
