name,line
Molly Weasley,"Harry, dear, go on upstairs- quietly, if you please. They're all up there."
Hermione Granger,Harry!
Ron Weasley,"Let him breathe, Hermione!"
Hermione Granger,"Oh, Harry! We've missed you! Are you furious with us, I bet you are!"
Ron Weasley,"Good to see you, mate."
Hermione Granger,"Come on, inside."
Hermione Granger,"Sorry we haven't written, Harry, but Dumbledore made us promise not to."
Ron Weasley,"We wanted to, mate, we really did, but he thought they would get intercepted. There is an awkward silence."
Harry Potter,Right.
Ron Weasley,He thought you would be safest there.
Hermione Granger,He was so angry when he heard. It was...scary...
Harry Potter,"So, why's he keeping me in the dark?"
Harry Potter,Didn't you bother asking?
Ron Weasley,"We've only seen him twice, and not for very long. He's really busy."
Harry Potter,So I get to spend the summer with the Dursleys while you two are here.
Ron Weasley,"It's not that fun, mate. Mum won't let us anywhere near the meetings."
Harry Potter,You've still been here!
Harry Potter,What's been going on?
Ron Weasley,"We've already told you, we're not privyed to the meetings. But we do know a few things."
Hermione Granger,"Some of the Order are following known Death Eaters, like Lucious Malfoy."
Harry Potter,What's this Order everyone's talking about?
Hermione Granger,The Order of the Phoenix. Dumbledore started it last time to fight You-Know-Who. He only reorganized it after last term.
Molly Weasley,"You can come down now, the meeting's over."
Molly Weasley,Arthur-
Sirius Black,"Well, the Ministry is furious with you."
Harry Potter,Why?
Sirius Black,You'll have to go to an disciplinary meeting tomorrow.
Harry Potter,Okay.
Harry Potter,I'm not really hungry. I think I'll go to bed.
Sirius Black,"You surprise me, Harry. I figured the first thing you'd do is start asking about Voldemort."
Harry Potter,"I wanted to, but I didn't think you'd tell me anything."
Molly Weasley,"And that was quite right, Harry! You're much to young--"
Sirius Black,"He has a right to know, Molly."
Molly Weasley,It's not your decision!
Sirius Black,"I know what Dumbledore said, but he needs to know something."
Sirius Black,"He's not a child, Molly."
Molly Weasley,He's not an adult either!
Molly Weasley,I only have Harry's best interests at heart.
Sirius Black,He's not your son.
Molly Weasley,"Who else does he have, then?"
Sirius Black,He's got me. He's like a son to me.
Sirius Black,"What do you want to know, Harry?"
Harry Potter,Where's Voldemort? What's he doing?
Sirius Black,"He's hiding for the moment, because the Ministry is ignoring his return and he doesn't want that to change."
Harry Potter,How?
Sirius Black,The last person You-Know-Who wanted to alert was Dumbledore.
Harry Potter,And what's his plan?
Sirius Black,"He's building up his army again, just like before."
Harry Potter,And you're stopping him from gaining followers?
Remus Lupin,"We're doing our best, but it's proving to be...difficult."
Sirius Black,"You see, when the Ministry of Magic insists that Voldemort isn't back."
Harry Potter,But...why?
Remus Lupin,"Fudge likes being Minister of Magic. If it turns out that Voldemort came back under his watch, he'll be sacked."
Harry Potter,"But you're telling people, right?"
Sirius Black,"Well, they think I'm a mass- murderer, Lupin is a werewolf, Tonks and Arthur would lose their jobs at the Ministry..."
Remus Lupin,But Dumbledore is doing all he can.
Arthur Weasley,"If he keeps it up, he might end up in Azkaban. And that would give You- Know-Who a clear field to--"
Harry Potter,What?
Sirius Black,You-Know-Who wants something. Something he didn't have last time. A weapon.
Harry Potter,What kind of weapon?
Remus Lupin,"I'm sorry, Harry, we can't say anything more."
Molly Weasley,"Morning, dear! Did you have a good sleep?"
Harry Potter,"No, my scar kept hurting."
Harry Potter,Yeah...nerves...
Molly Weasley,"Good luck, Harry!"
Hermione Granger,"They'll have to let you off, Harry... You were defending"
Harry Potter,"Thanks, Hermione."
Ron Weasley,What does he get a hug for?
Ron Weasley,"Oh, sure, that's why."
Ron Weasley,"Me? Jealous? Of course not, it just doesn't seem fair that you hug one friend more than the other, is all..."
Hermione Granger,Would you like a hug?
Arthur Weasley,"Well, come on, Harry. Time to go."
Harry Potter,Bye.
Arthur Weasley,"Good, good, not very many Muggles."
Arthur Weasley,"Well, come on Harry, in we go."
Arthur Weasley,"I do love using the Fellytone! Now, let's see, what's the number again..."
Witch,Welcome to the Ministry of Magic. Please state your business.
Arthur Weasley,"Harry Potter, disciplinary hearing."
Witch,Pleas stand by.
Arthur Weasley,"Keep close, Harry!"
Arthur Weasley,"Ah, Perkins, good morn-"
Perkins,"Arthur, they've changed the time of Potter's hearing."
Arthur Weasley,Blast! Dumbledore thought they might try that.
Perkins,It started at eight!
Arthur Weasley,"Good lord, that was five minutes ago! Come on, Harry!"
Witch,Department of Mysteries.
Harry Potter,Department of Mysteries?
Arthur Weasley,"Yep, I've got no idea what they get up to in here, it's top secret."
Arthur Weasley,"Come on, Harry!"
Harry Potter,I've been there before...
Arthur Weasley,"Now, Harry, I find that highly unlikely..."
Arthur Weasley,"There you are, Harry, in you go...good luck..."
Cornelius Fudge,You're late.
Harry Potter,Er...sorry.
Cornelius Fudge,"No matter, the accused will take his seat."
Cornelius Fudge,"Very well, we are ready to begin."
Albus Dumbledore,"Witness for the Defence, Albus Percival Wulfric Brian Dumbledore."
Cornelius Fudge,"Ah...you...er...got our message that the time had changed, did you?"
Cornelius Fudge,Well. The...ah...charges.
Cornelius Fudge,"The charges against the accused shall now be read into the record: That the accused did with deliberation and fore-knowledge of the illegality of his actions, produce a patronus charm in full sight of a Muggle."
Harry Potter,Yes.
Harry Potter,"Yes, but-"
Cornelius Fudge,Within full sight of a Muggle?
Harry Potter,"Yes, but-"
Susan Bones,"You produced a Patronus? A fully- formed Patronus, with a clearly- defined shape?"
Harry Potter,Yes.
Susan Bones,"That is most remarkable, Mr. Potter."
Cornelius Fudge,It doesn't matter how impressive it was!
Harry Potter,But I did it because of the Dementors!
Susan Bones,What do you mean?
Harry Potter,"My cousin and I were attacked by Dementors. That's why I had to use the Patronus, to drive them away."
Cornelius Fudge,"Ah, yes, yes, another cock-and-bull story."
Susan Bones,Dementors in Little Whinging?
Cornelius Fudge,"Oh, come now, Susan. He's clearly lying."
Cornelius Fudge,We haven't got time to-
Cornelius Fudge,"Very well. Weasley, fetch the witness."
Cornelius Fudge,Full name?
Arabella Figg,"Arabella Doreen Figg, resident of Little Whinging."
Cornelius Fudge,So...what is your story?
Arabella Figg,I was sitting on my porch when I saw the two Dementors gliding towards the two boys.
Susan Bones,What did the Dementors look like?
Arabella Figg,"Well, they were big and wore great, tattered cloaks."
Susan Bones,Anything else?
Arabella Figg,I-I felt them. It was horrible...like I would never be happy again.
Cornelius Fudge,"Very well, you may go."
Cornelius Fudge,Not very convincing.
Susan Bones,"Oh, I disagree. She described their effects very completely."
Cornelius Fudge,So two Dementors just happen to be in Little Whinging? I think not...
Albus Dumbledore,"Only if the Dementors are still taking their orders from only the Ministry these days. I believe you know my views on this, Cornelius."
Cornelius Fudge,"Yes, and they're nothing but bilge, Dumbledore."
Dolores Umbridge,"Excuse me, Dumbledore, but did you just accused the Ministry of Magic of ordering an attack on this boy?"
Cornelius Fudge,Dementors are irrelevant!
Cornelius Fudge,"Well, yes, if he's telling the truth!"
Cornelius Fudge,"Very well, all for clearing the accused of charges?"
Cornelius Fudge,All opposed?
Albus Dumbledore,Excellent.
Arthur Weasley,"Harry, you've been let off! That's wonderful!"
Arthur Weasley,You were tried by the full court?
Harry Potter,"I think so, yeah."
Harry Potter,Er...is Percy mad at you?
Arthur Weasley,"Ah...yes...I'm afraid we had a bit of a row. He, well, he sided with Fudge and the rest of us sided with Dumbledore, so Percy left."
Lucius Malfoy,"Well, well, if it isn't Patronus Potter."
Harry Potter,What are you doing here?
Lucius Malfoy,"Come now, Potter, I really don't think that private matters between the Minister and myself are any concern of yours."
Lucius Malfoy,Shall we continue this in your
Cornelius Fudge,Certainly.
Harry Potter,"If he wanted to talk to the Minister, why down here?"
Arthur Weasley,"Dunno, Harry. Some things are just beyond comprehension."
Arthur Weasley,"Settle down, you three!"
Arthur Weasley,"Sirius, we saw Fudge talking with Lucius Malfoy on Level Nine again. Tell Dumbledore, next time he comes in, would you?"
Sirius Black,"Yeah, absolutely."
Arthur Weasley,"Well, I'd better be off. I've got a bewitched vomiting toilet to deal with."
Fred Weasley,"George, remember that concept. Vomiting Toilet."
George Weasley,"Right you are, Fred."
Arthur Weasley,"Also, I'm covering for Tonks on guard duty later tonight, so I won't be back until late."
Sirius Black,Harry!
Sirius Black,"You all right, Harry?"
Harry Potter,Yeah...just...my scar...the pain is getting stronger.
Sirius Black,"Harry, I've got something that might interest you."
Sirius Black,This was the original Order of the Phoenix. Found it while we were cleaning.
Sirius Black,"There's Mad-eye and Dumbledore, right next to Dedalus Diggle; Marlene McKinnon, she was killed two weeks after this was taken...;"
Sirius Black,"then there's Frank and Alice Longbottom, tortured into insanity by Death Eaters; Lupin, of course.."
Harry Potter,My parents.
Harry Potter,"I miss them, Sirius..."
Sirius Black,"I know, Harry, I know. I miss them too."
Sirius Black,It's not fair that I got to spend so much time with them and you didn't...
Harry Potter,"Why'd they have to die, Sirius, why?"
Sirius Black,"I know I'm not your father, Harry, but I'll always be there for you, if I can help it..."
Harry Potter,Thanks.
Sirius Black,"Kreacher, get out of here! Now!"
Kreacher,"Oh, how the old Mistress would weep to see the traitor in her house..."
Harry Potter,Who..who was that?
Sirius Black,"Kreacher. He's been alone with the house for years, he's gone a bit funny."
Hermione Granger,"Harry, Ron and I, we've been named House Prefects! She hands Harry a letter."
Hermione Granger,"What about you, Harry?"
Hermione Granger,Are you sure? I would have thought you would get one!
Harry Potter,I'm sure. Nothing.
Harry Potter,"So...congratulations Ron, Hermione..."
Ron Weasley,"Come on, lets go back downstairs!"
Harry Potter,"Yes, do go enjoy yourselves."
Harry Potter,What is that?
Harry Potter,"Yes it is, it's right there!"
Luna Lovegood,"I see them too, Harry."
Harry Potter,Er...you are?
Luna Lovegood,Luna. Luna Lovegood.
Harry Potter,"Well, thanks Luna."
Harry Potter,Hagrid's cabin looks deserted.
Hermione Granger,I hope he's all right...
Ron Weasley,What if he were still on his...
